0,0,34,37,29,52
0,0,34,37,29,66
0,0,34,37,29,44
0,0,34,37,29,100
0,0,34,37,29,65
0,0,34,37,29,61
0,0,34,37,29,64
0,0,34,37,29,74
0,0,34,37,29,74
0,0,34,37,29,73
0,0,34,37,29,60
0,0,34,37,29,68
0,0,34,37,29,55
0,0,34,37,29,62
0,0,34,37,29,74
0,0,34,37,29,69
0,0,34,37,29,20
0,0,34,37,29,62
0,0,34,37,29,59
0,0,34,37,29,40
0,0,34,37,29,73
0,0,34,37,29,72
0,0,34,37,29,63
0,0,34,37,29,85
0,0,34,37,29,30
0,0,34,37,29,62
0,0,34,37,29,77
0,0,34,37,29,58
0,0,34,37,29,0
0,0,34,37,29,55
0,0,34,37,29,79
0,0,34,37,29,33
0,0,34,37,29,63
0,0,34,37,29,69
0,0,34,37,29,36
0,0,34,37,29,80
0,0,34,37,29,74
0,0,34,37,29,66
0,0,34,37,29,50
0,0,34,37,29,63
0,0,34,37,29,51
0,0,34,37,29,90
0,0,34,37,29,75
0,0,34,37,29,78
0,0,34,37,29,58
0,0,34,37,29,81
0,0,34,37,29,63
0,0,34,37,29,70
0,0,34,37,29,77
0,0,34,37,29,82
0,0,34,37,29,64
0,0,34,37,29,64
0,0,34,37,29,80
0,0,34,37,29,75
0,0,34,37,29,57
0,0,34,37,29,75
0,0,34,37,29,46
0,0,34,37,29,75
0,0,34,37,29,71
0,0,34,37,29,60
0,0,34,37,29,50
0,0,34,37,29,24
0,0,34,37,29,40
0,0,34,37,29,53
0,0,34,37,29,57
0,0,34,37,29,57
0,0,34,37,29,93
0,0,34,37,29,60
0,0,34,37,29,55
0,0,34,37,29,26
0,0,34,37,29,66
0,0,34,37,29,42
0,0,34,37,29,46
0,0,34,37,29,59
0,0,34,37,29,67
0,0,34,37,29,76
0,0,34,37,29,72
0,0,34,37,29,51
0,0,34,37,29,79
0,0,34,37,29,46
0,0,34,37,29,76
0,0,34,37,29,55
0,0,34,37,29,70
0,0,34,37,29,72
0,0,34,37,29,69
0,0,34,37,29,49
0,0,34,37,29,75
0,0,34,37,29,69
0,0,34,37,29,66
0,0,34,37,29,64
0,0,34,37,29,48
0,0,34,37,29,57
0,0,34,37,29,38
0,0,34,37,29,61
0,0,34,37,29,70
0,0,34,37,29,71
0,0,34,37,29,46
0,0,34,37,29,73
0,0,34,37,29,76
0,0,34,37,29,39
0,0,34,37,29,77
0,0,34,37,29,41
0,0,34,37,29,69
0,0,34,37,29,89
0,0,34,37,29,48
0,0,34,37,29,44
0,0,34,37,29,28
0,0,34,37,29,59
0,0,34,37,29,61
0,0,34,37,29,54
0,0,34,37,29,42
0,0,34,37,29,52
0,0,34,37,29,62
0,0,34,37,29,55
0,0,34,37,29,52
0,0,34,37,29,39
0,0,34,37,29,46
0,0,34,37,29,44
0,0,34,37,29,75
0,0,34,37,29,55
0,0,34,37,29,70
0,0,34,37,29,48
0,0,34,37,29,88
0,0,36,40,33,69
0,0,36,40,33,67
0,0,36,40,33,67
0,0,36,40,33,86
0,0,36,40,33,75
0,0,36,40,33,75
0,0,36,40,33,73
0,0,36,40,33,64
0,0,36,40,33,73
0,0,36,40,33,78
0,0,36,40,33,54
0,0,36,40,33,74
0,0,36,40,33,79
0,0,36,40,33,68
0,0,36,40,33,59
0,0,36,40,33,59
0,0,36,40,33,74
0,0,36,40,33,70
0,0,36,40,33,85
0,0,36,40,33,69
0,0,36,40,33,44
0,0,36,40,33,72
0,0,36,40,33,52
0,0,36,40,33,66
0,0,36,40,33,86
0,0,36,40,33,100
0,0,36,40,33,69
0,0,36,40,33,69
0,0,36,40,33,73
0,0,36,40,33,76
0,0,36,40,33,56
0,0,36,40,33,53
0,0,36,40,33,82
0,0,36,40,33,69
0,0,36,40,33,73
0,0,36,40,33,82
0,0,36,40,33,70
0,0,36,40,33,72
0,0,36,40,33,62
0,0,36,40,33,89
0,0,36,40,33,79
0,0,36,40,33,56
0,0,36,40,33,70
0,0,36,40,33,87
0,0,36,40,33,62
0,0,36,40,33,68
0,0,36,40,33,78
0,0,36,40,33,100
0,0,36,40,33,83
0,0,36,40,33,69
0,0,36,40,33,81
0,0,36,40,33,66
0,0,36,40,33,75
0,0,36,40,33,59
0,0,36,40,33,57
0,0,36,40,33,64
0,0,36,40,33,79
0,0,36,40,33,82
0,0,36,40,33,67
0,0,36,40,33,83
0,0,36,40,33,51
0,0,36,40,33,74
0,0,36,40,33,61
0,0,36,40,33,61
0,0,36,40,33,54
0,0,36,40,33,58
0,0,36,40,33,81
0,0,36,40,33,94
0,0,36,40,33,70
0,0,36,40,33,77
0,0,36,40,33,78
0,0,36,40,33,76
0,0,36,40,33,59
0,0,36,40,33,52
0,0,36,40,33,56
0,0,36,40,33,82
0,0,36,40,33,80
0,0,36,40,33,70
0,0,36,40,33,25
0,0,36,40,33,94
0,0,36,40,33,80
0,0,36,40,33,51
0,0,36,40,33,84
0,0,36,40,33,61
0,0,36,40,33,74
0,0,36,40,33,55
0,0,36,40,33,76
0,0,36,40,33,80
0,0,36,40,33,73
0,0,36,40,33,67
0,0,36,40,33,51
0,0,36,40,33,75
0,0,36,40,33,54
0,0,36,40,33,66
0,0,36,40,33,87
0,0,36,40,33,77
0,0,36,40,33,80
0,0,36,40,33,87
0,0,36,40,33,92
0,0,36,40,33,79
0,0,36,40,33,27
0,0,36,40,33,73
0,0,36,40,33,64
0,0,36,40,33,89
0,0,36,40,33,54
0,0,36,40,33,56
0,0,36,40,33,41
0,0,36,40,33,68
0,0,36,40,33,64
0,0,36,40,33,33
0,0,36,40,33,79
0,0,36,40,33,69
0,0,36,40,33,71
0,0,36,40,33,68
0,0,36,40,33,75
0,0,36,40,33,66
0,0,36,40,33,56
0,0,36,40,33,80
0,0,36,40,33,73
0,0,36,40,33,79
0,0,36,40,33,67
0,0,36,40,33,67
0,0,36,40,33,80
0,0,36,40,33,81
0,0,36,40,33,69
0,0,36,40,33,92
0,0,36,40,33,84
0,0,36,40,33,68
0,0,36,40,33,64
0,0,36,40,33,76
0,0,37,44,31,72
0,0,37,44,31,72
0,0,37,44,31,70
0,0,37,44,31,50
0,0,37,44,31,48
0,0,37,44,31,75
0,0,37,44,31,81
0,0,37,44,31,93
0,0,37,44,31,25
0,0,37,44,31,50
0,0,37,44,31,76
0,0,37,44,31,59
0,0,37,44,31,65
0,0,37,44,31,57
0,0,37,44,31,50
0,0,37,44,31,61
0,0,37,44,31,70
0,0,37,44,31,77
0,0,37,44,31,66
0,0,37,44,31,78
0,0,37,44,31,20
0,0,37,44,31,63
0,0,37,44,31,49
0,0,37,44,31,80
0,0,37,44,31,49
0,0,37,44,31,46
0,0,37,44,31,83
0,0,37,44,31,82
0,0,37,44,31,57
0,0,37,44,31,78
0,0,37,44,31,68
0,0,37,44,31,75
0,0,37,44,31,78
0,0,37,44,31,76
0,0,37,44,31,65
0,0,37,44,31,75
0,0,37,44,31,69
0,0,37,44,31,71
0,0,37,44,31,45
0,0,37,44,31,82
0,0,37,44,31,74
0,0,37,44,31,67
0,0,37,44,31,80
0,0,37,44,31,98
0,0,37,44,31,72
0,0,37,44,31,58
0,0,37,44,31,91
0,0,37,44,31,73
0,0,37,44,31,43
0,0,37,44,31,74
0,0,37,44,31,81
0,0,37,44,31,81
0,0,37,44,31,76
0,0,37,44,31,50
0,0,37,44,31,52
0,0,37,44,31,77
0,0,37,44,31,75
0,0,37,44,31,81
0,0,37,44,31,78
0,0,37,44,31,57
0,0,37,44,31,70
0,0,37,44,31,49
0,0,37,44,31,29
0,0,37,44,31,74
0,0,37,44,31,78
0,0,37,44,31,80
0,0,37,44,31,70
0,0,37,44,31,73
0,0,37,44,31,71
0,0,37,44,31,67
0,0,37,44,31,90
0,0,37,44,31,49
0,0,37,44,31,64
0,0,37,44,31,66
0,0,37,44,31,79
0,0,37,44,31,71
0,0,37,44,31,75
0,0,37,44,31,71
0,0,37,44,31,77
0,0,37,44,31,79
0,0,37,44,31,80
0,0,37,44,31,75
0,0,37,44,31,77
0,0,37,44,31,57
0,0,37,44,31,65
0,0,37,44,31,77
0,0,37,44,31,75
0,0,37,44,31,70
0,0,37,44,31,56
0,0,37,44,31,79
0,0,37,44,31,54
0,0,37,44,31,67
0,0,37,44,31,71
0,0,37,44,31,56
0,0,37,44,31,55
0,0,37,44,31,52
0,0,37,44,31,63
0,0,37,44,31,88
0,0,37,44,31,67
0,0,37,44,31,69
0,0,37,44,31,76
0,0,37,44,31,78
0,0,37,42,29,20
0,0,37,42,29,60
0,0,37,42,29,33
0,0,37,42,29,59
0,0,37,42,29,46
0,0,37,42,29,50
0,0,37,42,29,38
0,0,37,42,29,73
0,0,37,42,29,52
0,0,37,42,29,79
0,0,37,42,29,39
0,0,37,42,29,40
0,0,37,42,29,23
0,0,37,42,29,71
0,0,37,42,29,49
0,0,37,42,29,43
0,0,37,42,29,60
0,0,37,42,29,60
0,0,37,42,29,53
0,0,37,42,29,60
0,0,37,42,29,56
0,0,37,42,29,63
0,0,37,42,29,50
0,0,37,42,29,73
0,0,37,42,29,74
0,0,37,42,29,85
0,0,37,42,29,66
0,0,37,42,29,54
0,0,37,42,29,72
0,0,37,42,29,72
0,0,37,42,29,86
0,0,37,42,29,58
0,0,37,42,29,50
0,0,37,42,29,83
0,0,37,42,29,59
0,0,37,42,29,68
0,0,37,42,29,38
0,0,37,42,29,34
0,0,37,42,29,46
0,0,37,42,29,81
0,0,37,42,29,73
0,0,37,42,29,63
0,0,37,42,29,45
0,0,37,42,29,80
0,0,37,42,29,54
0,0,37,42,29,82
0,0,37,42,29,63
0,0,37,42,29,70
0,0,37,42,29,76
0,0,37,42,29,36
0,0,37,42,29,68
0,0,37,42,29,48
0,0,37,42,29,76
0,0,37,42,29,34
0,0,37,42,29,69
0,0,37,42,29,73
0,0,37,42,29,68
0,0,37,42,29,66
0,0,37,42,29,25
0,0,37,42,29,17
0,0,37,42,29,70
0,0,37,42,29,45
0,0,37,42,29,84
0,0,37,42,29,60
0,0,37,42,29,60
0,0,37,42,29,46
0,0,37,42,29,69
0,0,37,42,29,48
0,0,37,42,29,74
0,0,37,42,29,0
0,0,37,42,29,72
0,0,37,42,29,77
0,0,37,42,29,30
0,0,37,42,29,53
0,0,37,42,29,57
0,0,37,42,29,70
0,0,37,42,29,78
0,0,37,42,29,74
0,0,37,42,29,53
0,0,37,42,29,63
0,0,37,42,29,60
0,0,37,42,29,58
0,0,37,42,29,59
0,0,37,42,29,81
0,0,37,42,29,58
0,0,37,42,29,71
0,0,37,42,29,100
0,0,37,42,29,67
0,0,37,42,29,73
0,0,37,42,29,75
0,0,37,42,29,90
0,0,37,42,29,54
0,0,37,42,29,88
0,0,37,42,29,52
0,0,37,42,29,63
0,0,37,42,29,85
0,0,37,42,29,70
0,0,37,42,29,74
0,0,37,42,29,60
0,0,37,42,29,56
0,0,37,42,29,57
0,0,37,42,29,41
0,0,37,42,29,64
0,0,37,42,29,71
0,0,37,42,29,100
0,0,37,42,29,58
0,0,37,42,29,59
0,0,37,42,29,61
0,0,37,42,29,71
0,0,37,42,29,0
0,0,37,42,29,48
0,0,37,42,29,72
0,0,37,42,29,72
0,0,37,42,29,78
0,0,37,42,29,68
0,0,37,42,29,76
0,0,37,42,29,81
0,0,37,42,29,79
0,0,37,42,29,74
0,0,37,42,29,73
0,0,37,42,29,57
0,0,37,42,29,46
0,0,37,42,29,86
0,0,37,42,29,81
0,0,37,42,29,85
0,0,37,42,29,53
0,0,37,42,29,57
0,0,37,42,29,45
0,0,37,42,29,71
0,0,37,42,29,80
0,0,37,42,29,66
0,0,37,42,29,36
0,0,37,42,29,40
0,0,37,42,29,76
0,0,37,42,29,65
0,0,37,42,29,63
0,0,37,42,29,44
0,0,37,42,29,70
0,0,37,42,29,77
0,0,37,42,29,35
0,0,37,42,29,73
0,0,37,42,29,59
0,0,37,42,29,0
0,0,37,42,29,59
0,0,37,42,29,28
0,0,37,42,29,76
0,0,37,42,29,62
0,0,37,42,29,54
0,0,37,42,29,64
0,0,37,42,29,77
0,0,37,42,29,69
0,0,37,42,29,76
0,0,37,42,29,83
0,0,37,42,29,70
0,0,37,42,29,71
0,0,37,42,29,20
0,0,37,42,29,75
0,0,37,42,29,76
0,0,37,42,29,68
0,0,37,42,29,50
0,0,37,42,29,69
0,0,37,42,29,70
0,0,37,42,29,29
0,0,37,42,29,68
0,0,37,42,29,48
0,0,37,42,29,30
0,0,37,42,29,71
0,0,37,42,29,59
0,0,37,42,29,100
0,0,37,42,29,61
0,0,37,42,29,57
0,0,37,42,29,66
0,0,37,42,29,69
0,0,37,42,29,79
0,0,37,42,29,61
0,0,37,42,29,66
0,0,37,42,29,74
0,0,37,42,29,48
0,0,37,42,29,76
0,0,37,42,29,62
0,0,37,42,29,29
0,0,37,42,29,74
0,0,37,42,29,65
0,0,37,42,29,54
0,0,37,42,29,78
0,0,37,42,29,71
0,0,37,42,29,66
0,0,37,42,29,55
0,0,37,42,29,36
0,0,37,42,29,77
0,0,37,42,29,43
0,0,37,42,29,73
0,0,37,42,29,75
0,0,37,42,29,72
0,0,37,42,29,64
0,0,37,42,29,75
0,0,37,42,29,58
0,0,37,42,29,73
0,0,37,42,29,44
0,0,37,42,29,54
0,0,37,42,29,53
0,0,37,42,29,48
0,0,37,42,29,79
0,0,37,42,29,77
0,0,37,42,29,63
0,0,37,42,29,56
0,0,37,42,29,50
0,0,37,42,29,54
0,0,37,42,29,53
0,0,37,42,29,39
0,0,37,42,29,41
0,0,37,42,29,69
0,0,37,42,29,75
0,0,37,42,29,59
0,0,37,42,29,50
0,0,37,42,29,74
0,0,37,42,29,64
0,0,37,42,29,78
0,0,37,42,29,70
0,0,37,42,29,75
0,0,37,42,29,74
0,0,37,42,29,72
0,0,37,42,29,100
0,0,37,42,29,58
0,0,37,42,29,68
0,0,37,42,29,73
0,0,37,42,29,73
0,0,37,42,29,83
0,0,37,42,29,73
0,0,37,42,29,62
0,0,37,42,29,49
0,0,37,42,29,74
0,0,37,42,29,76
0,0,37,42,29,65
0,0,37,42,29,72
0,0,37,42,29,80
0,0,37,42,29,54
0,0,37,42,29,63
0,0,37,42,29,70
0,0,37,42,29,62
0,0,37,42,29,17
0,0,37,42,29,72
0,0,37,42,29,72
0,0,37,42,29,85
0,0,37,42,29,75
0,0,37,42,29,77
0,0,37,42,29,67
0,0,37,42,29,71
0,0,37,42,29,54
0,0,37,42,29,60
0,0,37,42,29,56
0,0,37,42,29,50
0,0,37,42,29,67
0,0,37,42,29,54
0,0,37,42,29,47
0,0,37,42,29,53
0,0,37,42,29,86
0,0,37,42,29,61
0,0,37,42,29,69
0,0,37,42,29,58
0,0,37,42,29,78
0,0,37,42,29,52
0,0,37,42,29,58
0,0,37,42,29,85
0,0,37,42,29,88
0,0,37,42,29,71
0,0,37,42,29,61
0,0,37,42,29,44
0,0,37,42,29,58
0,0,37,42,29,68
0,0,37,42,29,84
0,0,37,42,29,80
0,0,37,42,29,57
0,0,37,42,29,68
0,0,37,42,29,31
0,0,37,42,29,68
0,0,37,42,29,63
0,0,37,42,29,43
0,0,37,42,29,73
0,0,37,42,29,75
0,0,37,42,29,77
0,0,37,42,29,65
0,0,37,42,29,53
0,0,37,42,29,76
0,0,37,42,29,79
0,0,37,42,29,49
0,0,37,42,29,50
0,0,37,42,29,55
0,0,37,42,29,43
0,0,37,42,29,47
0,0,37,42,29,48
0,0,37,42,29,59
0,0,37,42,29,67
0,0,37,42,29,73
0,0,37,42,29,67
0,0,37,42,29,68
0,0,37,42,29,70
0,0,37,42,29,66
0,0,37,42,29,86
0,0,37,42,29,82
0,0,37,42,29,77
0,0,37,42,29,62
0,0,37,42,29,71
0,0,37,42,29,67
0,0,37,42,29,34
0,0,37,42,29,91
0,0,37,42,29,38
0,0,37,42,29,49
0,0,37,42,29,43
0,0,37,42,29,17
0,0,37,42,29,65
0,0,37,42,29,61
0,0,37,42,29,49
0,0,37,42,29,72
0,0,37,42,29,57
0,0,37,42,29,80
0,0,37,42,29,73
0,0,37,42,29,77
0,0,37,42,29,56
0,0,37,42,29,48
0,0,37,42,29,52
0,0,37,42,29,59
0,0,37,42,29,42
0,0,37,42,29,82
0,0,37,42,29,75
0,0,37,42,29,59
0,0,37,42,29,58
0,0,37,42,29,74
0,0,37,42,29,56
0,0,37,42,29,64
0,0,37,42,29,59
0,0,37,42,29,57
0,0,37,42,29,24
0,0,37,42,29,83
0,0,37,42,29,69
0,0,37,42,29,57
0,0,37,42,29,46
1.15,14.5,33,38,28,69
1.15,14.5,33,38,28,59
1.15,14.5,33,38,28,86
1.15,14.5,33,38,28,58
1.15,14.5,33,38,28,65
1.15,14.5,33,38,28,90
1.15,14.5,33,38,28,74
1.15,14.5,33,38,28,61
1.15,14.5,33,38,28,62
1.15,14.5,33,38,28,79
1.15,14.5,33,38,28,85
1.15,14.5,33,38,28,90
1.15,14.5,33,38,28,86
1.15,14.5,33,38,28,13
1.15,14.5,33,38,28,74
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,64
1.15,14.5,33,38,28,68
1.15,14.5,33,38,28,79
1.15,14.5,33,38,28,65
1.15,14.5,33,38,28,87
1.15,14.5,33,38,28,26
1.15,14.5,33,38,28,58
1.15,14.5,33,38,28,67
1.15,14.5,33,38,28,25
1.15,14.5,33,38,28,64
1.15,14.5,33,38,28,62
1.15,14.5,33,38,28,58
1.15,14.5,33,38,28,72
1.15,14.5,33,38,28,65
1.15,14.5,33,38,28,62
1.15,14.5,33,38,28,59
1.15,14.5,33,38,28,51
1.15,14.5,33,38,28,54
1.15,14.5,33,38,28,25
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,84
1.15,14.5,33,38,28,78
1.15,14.5,33,38,28,53
1.15,14.5,33,38,28,53
1.15,14.5,33,38,28,66
1.15,14.5,33,38,28,66
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,79
1.15,14.5,33,38,28,65
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,74
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,74
1.15,14.5,33,38,28,27
1.15,14.5,33,38,28,47
1.15,14.5,33,38,28,46
1.15,14.5,33,38,28,46
1.15,14.5,33,38,28,80
1.15,14.5,33,38,28,36
1.15,14.5,33,38,28,64
1.15,14.5,33,38,28,91
1.15,14.5,33,38,28,40
1.15,14.5,33,38,28,42
1.15,14.5,33,38,28,26
1.15,14.5,33,38,28,46
1.15,14.5,33,38,28,29
1.15,14.5,33,38,28,56
1.15,14.5,33,38,28,82
1.15,14.5,33,38,28,73
1.15,14.5,33,38,28,61
1.15,14.5,33,38,28,77
1.15,14.5,33,38,28,79
1.15,14.5,33,38,28,67
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,64
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,59
1.15,14.5,33,38,28,81
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,23
1.15,14.5,33,38,28,60
1.15,14.5,33,38,28,54
1.15,14.5,33,38,28,79
1.15,14.5,33,38,28,66
1.15,14.5,33,38,28,64
1.15,14.5,33,38,28,62
1.15,14.5,33,38,28,0
1.15,14.5,33,38,28,50
1.15,14.5,33,38,28,60
1.15,14.5,33,38,28,51
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,56
1.15,14.5,33,38,28,54
1.15,14.5,33,38,28,42
1.15,14.5,33,38,28,78
1.15,14.5,33,38,28,57
1.15,14.5,33,38,28,82
1.15,14.5,33,38,28,66
1.15,14.5,33,38,28,20
1.15,14.5,33,38,28,79
1.15,14.5,33,38,28,44
1.15,14.5,33,38,28,68
1.15,14.5,33,38,28,72
1.15,14.5,33,38,28,66
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,79
1.15,14.5,33,38,28,71
1.15,14.5,33,38,28,77
1.15,14.5,33,38,28,38
1.15,14.5,33,38,28,100
1.15,14.5,33,38,28,57
1.15,14.5,33,38,28,56
1.15,14.5,33,38,28,69
1.15,14.5,33,38,28,68
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,51
1.15,14.5,33,38,28,87
1.15,14.5,33,38,28,90
1.15,14.5,33,38,28,83
1.15,14.5,33,38,28,64
1.15,14.5,33,38,28,62
1.15,14.5,33,38,28,56
1.15,14.5,33,38,28,82
1.15,14.5,33,38,28,91
1.15,14.5,33,38,28,35
1.15,14.5,33,38,28,84
1.15,14.5,33,38,28,62
1.15,14.5,33,38,28,66
1.15,14.5,33,38,28,67
1.15,14.5,33,38,28,86
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,59
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,49
1.15,14.5,33,38,28,45
1.15,14.5,33,38,28,74
1.15,14.5,33,38,28,59
1.15,14.5,33,38,28,44
1.15,14.5,33,38,28,60
1.15,14.5,33,38,28,78
1.15,14.5,33,38,28,80
1.15,14.5,33,38,28,58
1.15,14.5,33,38,28,0
1.15,14.5,33,38,28,50
1.15,14.5,33,38,28,66
1.15,14.5,33,38,28,67
1.15,14.5,33,38,28,74
1.15,14.5,33,38,28,0
1.15,14.5,33,38,28,56
1.15,14.5,33,38,28,86
1.15,14.5,33,38,28,50
1.15,14.5,33,38,28,69
1.15,14.5,33,38,28,27
1.15,14.5,33,38,28,56
1.15,14.5,33,38,28,46
1.15,14.5,33,38,28,20
1.15,14.5,33,38,28,59
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,70
1.15,14.5,33,38,28,78
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,68
1.15,14.5,33,38,28,50
1.15,14.5,33,38,28,64
1.15,14.5,33,38,28,68
1.15,14.5,33,38,28,52
1.15,14.5,33,38,28,83
1.15,14.5,33,38,28,80
1.15,14.5,33,38,28,56
1.15,14.5,33,38,28,46
1.15,14.5,33,38,28,45
1.15,14.5,33,38,28,50
1.15,14.5,33,38,28,81
1.15,14.5,33,38,28,92
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,50
1.15,14.5,33,38,28,39
1.15,14.5,33,38,28,29
1.15,14.5,33,38,28,30
1.15,14.5,33,38,28,49
1.15,14.5,33,38,28,61
1.15,14.5,33,38,28,41
1.15,14.5,33,38,28,81
1.15,14.5,33,38,28,74
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,84
1.15,14.5,33,38,28,74
1.15,14.5,33,38,28,85
1.15,14.5,33,38,28,55
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,70
1.15,14.5,33,38,28,90
1.15,14.5,33,38,28,67
1.15,14.5,33,38,28,70
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,73
1.15,14.5,33,38,28,73
1.15,14.5,33,38,28,100
1.15,14.5,33,38,28,73
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,77
1.15,14.5,33,38,28,48
1.15,14.5,33,38,28,66
1.15,14.5,33,38,28,69
1.15,14.5,33,38,28,72
1.15,14.5,33,38,28,64
1.15,14.5,33,38,28,74
1.15,14.5,33,38,28,47
1.15,14.5,33,38,28,67
1.15,14.5,33,38,28,69
1.15,14.5,33,38,28,69
1.15,14.5,33,38,28,84
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,60
1.15,14.5,33,38,28,66
1.15,14.5,33,38,28,67
1.15,14.5,33,38,28,79
1.15,14.5,33,38,28,67
1.15,14.5,33,38,28,88
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,70
1.15,14.5,33,38,28,57
1.15,14.5,33,38,28,58
1.15,14.5,33,38,28,89
1.15,14.5,33,38,28,69
1.15,14.5,33,38,28,67
1.15,14.5,33,38,28,67
1.15,14.5,33,38,28,59
1.15,14.5,33,38,28,28
1.15,14.5,33,38,28,54
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,66
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,55
1.15,14.5,33,38,28,80
1.15,14.5,33,38,28,69
1.15,14.5,33,38,28,45
1.15,14.5,33,38,28,44
1.15,14.5,33,38,28,72
1.15,14.5,33,38,28,49
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,51
1.15,14.5,33,38,28,83
1.15,14.5,33,38,28,86
1.15,14.5,33,38,28,49
1.15,14.5,33,38,28,52
1.15,14.5,33,38,28,62
1.15,14.5,33,38,28,58
1.15,14.5,33,38,28,86
1.15,14.5,33,38,28,79
1.15,14.5,33,38,28,41
1.15,14.5,33,38,28,50
1.15,14.5,33,38,28,54
1.15,14.5,33,38,28,78
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,72
1.15,14.5,33,38,28,54
1.15,14.5,33,38,28,84
1.15,14.5,33,38,28,83
1.15,14.5,33,38,28,40
1.15,14.5,33,38,28,44
1.15,14.5,33,38,28,50
1.15,14.5,33,38,28,85
1.15,14.5,33,38,28,73
1.15,14.5,33,38,28,69
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,62
1.15,14.5,33,38,28,90
1.15,14.5,33,38,28,54
1.15,14.5,33,38,28,72
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,47
1.15,14.5,33,38,28,84
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,77
1.15,14.5,33,38,28,62
1.15,14.5,33,38,28,72
1.15,14.5,33,38,28,36
1.15,14.5,33,38,28,54
1.15,14.5,33,38,28,65
1.15,14.5,33,38,28,65
1.15,14.5,33,38,28,33
1.15,14.5,33,38,28,69
1.15,14.5,33,38,28,72
1.15,14.5,33,38,28,38
1.15,14.5,33,38,28,53
1.15,14.5,33,38,28,48
1.15,14.5,33,38,28,33
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,65
1.15,14.5,33,38,28,68
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,77
1.15,14.5,33,38,28,70
1.15,14.5,33,38,28,65
1.15,14.5,33,38,28,67
1.15,14.5,33,38,28,25
1.15,14.5,33,38,28,69
1.15,14.5,33,38,28,89
1.15,14.5,33,38,28,75
1.15,14.5,33,38,28,52
1.15,14.5,33,38,28,62
1.15,14.5,33,38,28,88
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,84
1.15,14.5,33,38,28,73
1.15,14.5,33,38,28,36
1.15,14.5,33,38,28,82
1.15,14.5,33,38,28,71
1.15,14.5,33,38,28,63
1.15,14.5,33,38,28,52
1.15,14.5,33,38,28,64
1.15,14.5,33,38,28,73
1.15,14.5,33,38,28,59
1.15,14.5,33,38,28,52
1.15,14.5,33,38,28,58
1.15,14.5,33,38,28,54
1.15,14.5,33,38,28,51
1.15,14.5,33,38,28,56
1.15,14.5,33,38,28,69
1.15,14.5,33,38,28,68
1.15,14.5,33,38,28,82
1.15,14.5,33,38,28,61
1.15,14.5,33,38,28,59
1.15,14.5,33,38,28,59
1.15,14.5,33,38,28,59
1.15,14.5,33,38,28,79
1.15,14.5,33,38,28,76
1.15,14.5,33,38,28,58
1.15,14.5,33,38,28,28
1.15,14.5,33,38,28,20
1.15,14.5,33,38,28,82
1.15,14.5,33,38,28,82
1.15,14.5,33,38,28,57
0.03,0.3,33,41,29,75
0.03,0.3,33,41,29,75
0.03,0.3,33,41,29,66
0.03,0.3,33,41,29,48
0.03,0.3,33,41,29,80
0.03,0.3,33,41,29,74
0.03,0.3,33,41,29,91
0.03,0.3,33,41,29,63
0.03,0.3,33,41,29,77
0.03,0.3,33,41,29,77
0.03,0.3,33,41,29,89
0.03,0.3,33,41,29,69
0.03,0.3,33,41,29,54
0.03,0.3,33,41,29,76
0.03,0.3,33,41,29,100
0.03,0.3,33,41,29,68
0.03,0.3,33,41,29,75
0.03,0.3,33,41,29,82
0.03,0.3,33,41,29,72
